4,1.914
1,2.0069999999999997
3,0.2799999999999998
2,0.004000000000000448
4,0.22299999999999986
1,1.1079999999999997
4,0.3850000000000007
2,0.15299999999999958
3,0.9030000000000005
1,1.343
4,0.10999999999999943
1,0.8580000000000005
4,0.18399999999999928
1,1.1870000000000012
3,1.6989999999999998
1,0.04099999999999859
4,0.4220000000000006
1,0.5920000000000005
3,0.7789999999999999
2,0.7780000000000005
4,3.0639999999999983
1,2.905000000000001
4,0.7119999999999997
2,0.3279999999999994
3,1.0570000000000022
2,0.29199999999999804
4,0.07600000000000051
1,0.6640000000000015
3,0.08599999999999852
1,0.036999999999999034
4,1.2959999999999994
1,0.13700000000000045
4,1.5
1,0.47300000000000253
4,0.5009999999999977
